"25/07/2020 15:04:40","566431000","118.533903","24.324463"
"25/07/2020 15:04:50","566431000","118.533482","24.324290"
"25/07/2020 15:05:00","566431000","118.533130","24.324157"
"25/07/2020 15:05:10","566431000","118.531466","24.323645"
"25/07/2020 15:05:20","566431000","118.531050","24.323548"
"25/07/2020 15:05:30","566431000","118.530661","24.323482"
"25/07/2020 15:05:40","566431000","118.530258","24.323410"
"25/07/2020 15:05:50","566431000","118.529792","24.323362"
"25/07/2020 15:06:00","566431000","118.529410","24.323345"
"25/07/2020 15:06:10","566431000","118.530166","24.323256"
"25/07/2020 15:06:20","566431000","118.529758","24.323253"
"25/07/2020 15:06:30","566431000","118.529358","24.323270"
"25/07/2020 15:06:40","566431000","118.528945","24.323255"
"25/07/2020 15:06:50","566431000","118.527275","24.323215"
"25/07/2020 15:07:00","566431000","118.526858","24.323182"
"25/07/2020 15:07:10","566431000","118.526432","24.323164"
"25/07/2020 15:07:20","566431000","118.526003","24.323149"
"25/07/2020 15:07:30","566431000","118.525577","24.323132"
"25/07/2020 15:07:40","566431000","118.525143","24.323115"
"25/07/2020 15:07:50","566431000","118.524658","24.323098"
"25/07/2020 15:08:00","566431000","118.524275","24.323082"
"25/07/2020 15:08:10","566431000","118.523849","24.323064"
"25/07/2020 15:08:20","566431000","118.523418","24.323049"
"25/07/2020 15:08:30","566431000","118.522992","24.323015"
"25/07/2020 15:08:40","566431000","118.522558","24.322998"
"25/07/2020 15:08:50","566431000","118.522142","24.322965"
"25/07/2020 15:09:00","566431000","118.521742","24.322948"
"25/07/2020 15:09:10","566431000","118.521265","24.322912"
"25/07/2020 15:09:20","566431000","118.520835","24.322885"
"25/07/2020 15:09:30","566431000","118.520401","24.322867"
"25/07/2020 15:09:40","566431000","118.519927","24.322830"
"25/07/2020 15:09:50","566431000","118.519543","24.322797"
